devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Mch_H,DE33,34",2023-01-06,18:30-19:00,1120.0,22.0,1098.0,119.71
"MQQ245_Mch_H,DE33,34",2023-01-06,19:00-19:30,904.0,17.0,887.0,125.26
"MQQ245_Mch_H,DE33,34",2023-01-06,19:30-20:00,817.0,15.0,802.0,128.32
"MQQ245_Mch_H,DE33,34",2023-01-06,20:00-20:30,766.0,11.0,755.0,126.93
"MQQ245_Mch_H,DE33,34",2023-01-06,20:30-21:00,739.0,15.0,724.0,129.06
"MQQ245_Mch_H,DE33,34",2023-01-06,21:00-21:30,539.0,9.0,530.0,133.77
"MQQ245_Mch_H,DE33,34",2023-01-06,21:30-22:00,504.0,6.0,498.0,133.78
"MQQ245_Mch_H,DE33,34",2023-01-06,22:00-22:30,383.0,13.0,370.0,132.86
"MQQ245_Mch_H,DE33,34",2023-01-06,22:30-23:00,338.0,14.0,324.0,133.63
"MQQ245_Mch_H,DE33,34",2023-01-06,23:00-23:30,316.0,20.0,296.0,134.48
"MQQ245_Mch_H,DE33,34",2023-01-06,23:30-00:00,317.0,18.0,299.0,131.79
"MQQ245_Mch_H,DE33,34",2023-01-07,00:00-00:30,206.0,18.0,188.0,129.32
"MQQ245_Mch_H,DE33,34",2023-01-07,00:30-01:00,312.0,57.0,255.0,124.51
"MQQ245_Mch_H,DE33,34",2023-01-07,01:00-01:30,232.0,29.0,203.0,128.85
"MQQ245_Mch_H,DE33,34",2023-01-07,01:30-02:00,189.0,19.0,170.0,130.27
"MQQ245_Mch_H,DE33,34",2023-01-07,02:00-02:30,216.0,12.0,204.0,130.37
"MQQ245_Mch_H,DE33,34",2023-01-07,02:30-03:00,196.0,22.0,174.0,128.55
"MQQ245_Mch_H,DE33,34",2023-01-07,03:00-03:30,227.0,20.0,207.0,129.86
"MQQ245_Mch_H,DE33,34",2023-01-07,03:30-04:00,285.0,36.0,249.0,128.12
"MQQ245_Mch_H,DE33,34",2023-01-07,04:00-04:30,320.0,25.0,295.0,126.38
"MQQ245_Mch_H,DE33,34",2023-01-07,04:30-05:00,396.0,30.0,366.0,129.82
"MQQ245_Mch_H,DE33,34",2023-01-07,05:00-05:30,409.0,32.0,377.0,128.57
"MQQ245_Mch_H,DE33,34",2023-01-07,05:30-06:00,606.0,25.0,581.0,128.73
"MQQ245_Mch_H,DE33,34",2023-01-07,06:00-06:30,849.0,27.0,822.0,125.24
"MQQ245_Mch_H,DE33,34",2023-01-07,06:30-07:00,705.0,23.0,682.0,127.37
"MQQ245_Mch_H,DE33,34",2023-01-07,07:00-07:30,755.0,35.0,720.0,121.31
"MQQ245_Mch_H,DE33,34",2023-01-07,07:30-08:00,892.0,45.0,847.0,122.67
"MQQ245_Mch_H,DE33,34",2023-01-07,08:00-08:30,815.0,46.0,769.0,124.67
"MQQ245_Mch_H,DE33,34",2023-01-07,08:30-09:00,1028.0,39.0,989.0,125.03
"MQQ245_Mch_H,DE33,34",2023-01-07,09:00-09:30,1066.0,65.0,1001.0,120.45
"MQQ245_Mch_H,DE33,34",2023-01-07,09:30-10:00,1135.0,46.0,1089.0,119.37
"MQQ245_Mch_H,DE33,34",2023-01-07,10:00-10:30,1254.0,41.0,1213.0,116.09
"MQQ245_Mch_H,DE33,34",2023-01-07,10:30-11:00,1212.0,42.0,1170.0,117.77
"MQQ245_Mch_H,DE33,34",2023-01-07,11:00-11:30,1293.0,57.0,1236.0,114.19
"MQQ245_Mch_H,DE33,34",2023-01-07,11:30-12:00,1227.0,31.0,1196.0,117.7
"MQQ245_Mch_H,DE33,34",2023-01-07,12:00-12:30,1300.0,40.0,1260.0,117.57
"MQQ245_Mch_H,DE33,34",2023-01-07,12:30-13:00,1265.0,41.0,1224.0,117.44
"MQQ245_Mch_H,DE33,34",2023-01-07,13:00-13:30,1199.0,30.0,1169.0,120.55
"MQQ245_Mch_H,DE33,34",2023-01-07,13:30-14:00,1225.0,31.0,1194.0,118.8
"MQQ245_Mch_H,DE33,34",2023-01-07,14:00-14:30,1242.0,44.0,1198.0,117.37
"MQQ245_Mch_H,DE33,34",2023-01-07,14:30-15:00,1246.0,51.0,1195.0,114.22
"MQQ245_Mch_H,DE33,34",2023-01-07,15:00-15:30,1284.0,34.0,1250.0,116.57
"MQQ245_Mch_H,DE33,34",2023-01-07,15:30-16:00,1305.0,45.0,1260.0,113.34
"MQQ245_Mch_H,DE33,34",2023-01-07,16:00-16:30,1195.0,27.0,1168.0,117.41
"MQQ245_Mch_H,DE33,34",2023-01-07,16:30-17:00,1230.0,28.0,1202.0,113.52
"MQQ245_Mch_H,DE33,34",2023-01-07,17:00-17:30,1314.0,24.0,1290.0,110.17
"MQQ245_Mch_H,DE33,34",2023-01-07,17:30-18:00,1225.0,41.0,1184.0,109.07
"MQQ245_Mch_H,DE33,34",2023-01-07,18:00-18:30,1239.0,25.0,1214.0,110.19
"MQQ245_Mch_H,DE33,34",2023-01-07,18:30-19:00,1328.0,31.0,1297.0,110.35
"MQQ245_Mch_H,DE33,34",2023-01-07,19:00-19:30,1175.0,27.0,1148.0,116.64
"MQQ245_Mch_H,DE33,34",2023-01-07,19:30-20:00,995.5,31.0,964.5,121.85
"MQQ245_Mch_H,DE33,34",2023-01-07,20:00-20:30,964.0,24.0,940.0,121.99
"MQQ245_Mch_H,DE33,34",2023-01-07,20:30-21:00,893.0,27.0,866.0,123.3
"MQQ245_Mch_H,DE33,34",2023-01-07,21:00-21:30,749.0,18.0,731.0,126.73
"MQQ245_Mch_H,DE33,34",2023-01-07,21:30-22:00,783.0,23.0,760.0,126.6
"MQQ245_Mch_H,DE33,34",2023-01-07,22:00-22:30,514.0,13.0,501.0,131.41
"MQQ245_Mch_H,DE33,34",2023-01-07,22:30-23:00,579.0,16.0,563.0,131.74
"MQQ245_Mch_H,DE33,34",2023-01-07,23:00-23:30,625.0,17.0,608.0,130.27
"MQQ245_Mch_H,DE33,34",2023-01-07,23:30-00:00,548.0,12.0,536.0,130.41
"MQQ245_Mch_H,DE33,34",2023-01-08,00:00-00:30,510.0,14.0,496.0,133.37
"MQQ245_Mch_H,DE33,34",2023-01-08,00:30-01:00,362.0,24.0,338.0,126.43
"MQQ245_Mch_H,DE33,34",2023-01-08,01:00-01:30,345.0,17.0,328.0,128.57
"MQQ245_Mch_H,DE33,34",2023-01-08,01:30-02:00,226.0,12.0,214.0,129.44
"MQQ245_Mch_H,DE33,34",2023-01-08,02:00-02:30,369.0,26.0,343.0,127.3
"MQQ245_Mch_H,DE33,34",2023-01-08,02:30-03:00,319.0,14.0,305.0,129.52
"MQQ245_Mch_H,DE33,34",2023-01-08,03:00-03:30,293.0,13.0,280.0,130.45
"MQQ245_Mch_H,DE33,34",2023-01-08,03:30-04:00,266.0,12.0,254.0,128.77
"MQQ245_Mch_H,DE33,34",2023-01-08,04:00-04:30,317.0,9.0,308.0,130.87
"MQQ245_Mch_H,DE33,34",2023-01-08,04:30-05:00,331.0,15.0,316.0,131.74
"MQQ245_Mch_H,DE33,34",2023-01-08,05:00-05:30,366.0,17.0,349.0,129.31
"MQQ245_Mch_H,DE33,34",2023-01-08,05:30-06:00,409.0,11.0,398.0,130.69
"MQQ245_Mch_H,DE33,34",2023-01-08,06:00-06:30,468.0,26.5,441.5,127.06
"MQQ245_Mch_H,DE33,34",2023-01-08,06:30-07:00,489.0,17.0,472.0,128.68
"MQQ245_Mch_H,DE33,34",2023-01-08,07:00-07:30,618.0,15.0,603.0,128.1
"MQQ245_Mch_H,DE33,34",2023-01-08,07:30-08:00,683.0,18.0,665.0,129.91
"MQQ245_Mch_H,DE33,34",2023-01-08,08:00-08:30,741.0,25.0,716.0,132.11
"MQQ245_Mch_H,DE33,34",2023-01-08,08:30-09:00,839.0,25.0,814.0,130.01
"MQQ245_Mch_H,DE33,34",2023-01-08,09:00-09:30,975.0,23.0,952.0,127.77
"MQQ245_Mch_H,DE33,34",2023-01-08,09:30-10:00,1239.0,34.0,1205.0,122.15
"MQQ245_Mch_H,DE33,34",2023-01-08,10:00-10:30,1252.0,24.0,1228.0,122.15
"MQQ245_Mch_H,DE33,34",2023-01-08,10:30-11:00,1329.0,23.0,1306.0,120.26
"MQQ245_Mch_H,DE33,34",2023-01-08,11:00-11:30,1291.0,23.0,1268.0,121.13
"MQQ245_Mch_H,DE33,34",2023-01-08,11:30-12:00,1231.0,21.0,1210.0,120.59
"MQQ245_Mch_H,DE33,34",2023-01-08,12:00-12:30,1289.0,24.0,1265.0,120.12
"MQQ245_Mch_H,DE33,34",2023-01-08,12:30-13:00,1305.0,22.0,1283.0,119.85
"MQQ245_Mch_H,DE33,34",2023-01-08,13:00-13:30,1209.0,25.0,1184.0,124.36
"MQQ245_Mch_H,DE33,34",2023-01-08,13:30-14:00,1301.0,30.0,1271.0,122.04
"MQQ245_Mch_H,DE33,34",2023-01-08,14:00-14:30,1329.5,22.5,1307.0,118.51
"MQQ245_Mch_H,DE33,34",2023-01-08,14:30-15:00,1206.0,14.0,1192.0,124.29
"MQQ245_Mch_H,DE33,34",2023-01-08,15:00-15:30,1074.0,22.0,1052.0,125.32
"MQQ245_Mch_H,DE33,34",2023-01-08,15:30-16:00,1329.0,34.0,1295.0,117.26
"MQQ245_Mch_H,DE33,34",2023-01-08,16:00-16:30,1181.0,28.0,1153.0,112.14
"MQQ245_Mch_H,DE33,34",2023-01-08,16:30-17:00,1209.0,24.0,1185.0,118.46
"MQQ245_Mch_H,DE33,34",2023-01-08,17:00-17:30,1245.0,31.0,1214.0,117.54
"MQQ245_Mch_H,DE33,34",2023-01-08,17:30-18:00,1316.0,19.0,1297.0,114.62
"MQQ245_Mch_H,DE33,34",2023-01-08,18:00-18:30,689.0,12.0,677.0,123.58
"MQQ245_Mch_H,DE33,34",2023-01-08,18:30-19:00,646.0,11.0,635.0,125.27
"MQQ245_Mch_H,DE33,34",2023-01-08,19:00-19:30,726.0,14.0,712.0,127.52
"MQQ245_Mch_H,DE33,34",2023-01-08,19:30-20:00,1062.0,21.0,1041.0,119.09
"MQQ245_Mch_H,DE33,34",2023-01-08,20:00-20:30,1541.0,47.0,1494.0,105.56
"MQQ245_Mch_H,DE33,34",2023-01-08,20:30-21:00,1469.0,46.0,1423.0,108.83
"MQQ245_Mch_H,DE33,34",2023-01-08,21:00-21:30,753.0,25.0,728.0,129.1
"MQQ245_Mch_H,DE33,34",2023-01-08,21:30-22:00,646.0,25.0,621.0,127.31
"MQQ245_Mch_H,DE33,34",2023-01-08,22:00-22:30,461.0,24.0,437.0,130.11
"MQQ245_Mch_H,DE33,34",2023-01-08,22:30-23:00,397.0,23.0,374.0,132.88
"MQQ245_Mch_H,DE33,34",2023-01-08,23:00-23:30,338.0,34.0,304.0,126.87
"MQQ245_Mch_H,DE33,34",2023-01-08,23:30-00:00,258.0,31.0,227.0,126.46
"MQQ245_Mch_H,DE33,34",2023-01-09,00:00-00:30,253.0,28.0,225.0,125.74
"MQQ245_Mch_H,DE33,34",2023-01-09,00:30-01:00,213.0,41.0,172.0,123.44
"MQQ245_Mch_H,DE33,34",2023-01-09,01:00-01:30,232.0,55.0,177.0,119.41
"MQQ245_Mch_H,DE33,34",2023-01-09,01:30-02:00,247.0,66.0,181.0,114.35
"MQQ245_Mch_H,DE33,34",2023-01-09,02:00-02:30,227.0,69.0,158.0,113.08
"MQQ245_Mch_H,DE33,34",2023-01-09,02:30-03:00,170.0,36.0,134.0,120.63
"MQQ245_Mch_H,DE33,34",2023-01-09,03:00-03:30,221.0,69.0,152.0,115.42
"MQQ245_Mch_H,DE33,34",2023-01-09,03:30-04:00,254.0,86.0,168.0,115.78
"MQQ245_Mch_H,DE33,34",2023-01-09,04:00-04:30,264.0,77.0,187.0,118.78
"MQQ245_Mch_H,DE33,34",2023-01-09,04:30-05:00,247.0,65.0,182.0,119.76
"MQQ245_Mch_H,DE33,34",2023-01-09,05:00-05:30,356.0,100.0,256.0,110.88
"MQQ245_Mch_H,DE33,34",2023-01-09,05:30-06:00,410.0,73.0,337.0,111.37
"MQQ245_Mch_H,DE33,34",2023-01-09,06:00-06:30,443.0,75.0,368.0,118.56
"MQQ245_Mch_H,DE33,34",2023-01-09,06:30-07:00,585.0,81.0,504.0,105.8
"MQQ245_Mch_H,DE33,34",2023-01-09,07:00-07:30,638.0,82.0,556.0,94.72
"MQQ245_Mch_H,DE33,34",2023-01-09,07:30-08:00,699.0,81.0,618.0,94.49
"MQQ245_Mch_H,DE33,34",2023-01-09,08:00-08:30,598.0,84.0,514.0,109.42
"MQQ245_Mch_H,DE33,34",2023-01-09,08:30-09:00,580.0,74.0,506.0,117.66
"MQQ245_Mch_H,DE33,34",2023-01-09,09:00-09:30,611.0,97.0,514.0,119.5
"MQQ245_Mch_H,DE33,34",2023-01-09,09:30-10:00,585.0,91.0,494.0,117.4
"MQQ245_Mch_H,DE33,34",2023-01-09,10:00-10:30,630.0,108.0,522.0,118.06
"MQQ245_Mch_H,DE33,34",2023-01-09,10:30-11:00,652.0,123.0,529.0,116.93
"MQQ245_Mch_H,DE33,34",2023-01-09,11:00-11:30,669.0,124.0,545.0,115.53
"MQQ245_Mch_H,DE33,34",2023-01-09,11:30-12:00,811.0,165.0,646.0,113.75
"MQQ245_Mch_H,DE33,34",2023-01-09,12:00-12:30,709.0,117.0,592.0,118.56
"MQQ245_Mch_H,DE33,34",2023-01-09,12:30-13:00,717.0,132.0,585.0,118.18
"MQQ245_Mch_H,DE33,34",2023-01-09,13:00-13:30,789.0,156.0,633.0,115.95
"MQQ245_Mch_H,DE33,34",2023-01-09,13:30-14:00,756.0,155.0,601.0,114.99
"MQQ245_Mch_H,DE33,34",2023-01-09,14:00-14:30,874.0,158.0,716.0,114.3
"MQQ245_Mch_H,DE33,34",2023-01-09,14:30-15:00,775.0,167.0,608.0,113.47
"MQQ245_Mch_H,DE33,34",2023-01-09,15:00-15:30,766.0,203.0,563.0,111.76
"MQQ245_Mch_H,DE33,34",2023-01-09,15:30-16:00,804.0,167.0,637.0,115.05
"MQQ245_Mch_H,DE33,34",2023-01-09,16:00-16:30,885.0,194.0,691.0,110.84
"MQQ245_Mch_H,DE33,34",2023-01-09,16:30-17:00,862.0,181.0,681.0,113.23
"MQQ245_Mch_H,DE33,34",2023-01-09,17:00-17:30,885.0,188.0,697.0,110.14
"MQQ245_Mch_H,DE33,34",2023-01-09,17:30-18:00,813.0,213.0,600.0,108.71
"MQQ245_Mch_H,DE33,34",2023-01-09,18:00-18:30,699.0,205.0,494.0,107.78
"MQQ245_Mch_H,DE33,34",2023-01-09,18:30-19:00,608.0,172.0,436.0,102.4
"MQQ245_Mch_H,DE33,34",2023-01-09,19:00-19:30,551.0,119.0,432.0,103.12
"MQQ245_Mch_H,DE33,34",2023-01-09,19:30-20:00,471.0,147.0,324.0,99.23
"MQQ245_Mch_H,DE33,34",2023-01-09,20:00-20:30,467.0,89.0,378.0,107.41
"MQQ245_Mch_H,DE33,34",2023-01-09,20:30-21:00,368.0,97.0,271.0,109.88
"MQQ245_Mch_H,DE33,34",2023-01-09,21:00-21:30,336.0,74.0,262.0,116.05
"MQQ245_Mch_H,DE33,34",2023-01-09,21:30-22:00,238.0,63.0,175.0,117.85
"MQQ245_Mch_H,DE33,34",2023-01-09,22:00-22:30,268.0,68.0,200.0,118.79
"MQQ245_Mch_H,DE33,34",2023-01-09,22:30-23:00,239.0,65.0,174.0,122.75
"MQQ245_Mch_H,DE33,34",2023-01-09,23:00-23:30,209.0,48.0,161.0,117.26
"MQQ245_Mch_H,DE33,34",2023-01-09,23:30-00:00,167.0,46.0,121.0,109.48
"MQQ245_Mch_H,DE33,34",2023-01-10,00:00-00:30,104.0,27.0,77.0,106.45
"MQQ245_Mch_H,DE33,34",2023-01-10,00:30-01:00,123.0,37.0,86.0,111.21
"MQQ245_Mch_H,DE33,34",2023-01-10,01:00-01:30,121.0,44.0,77.0,111.97
"MQQ245_Mch_H,DE33,34",2023-01-10,01:30-02:00,135.0,55.0,80.0,101.78
"MQQ245_Mch_H,DE33,34",2023-01-10,02:00-02:30,121.5,46.5,75.0,101.9
"MQQ245_Mch_H,DE33,34",2023-01-10,02:30-03:00,119.0,43.0,76.0,98.53
"MQQ245_Mch_H,DE33,34",2023-01-10,03:00-03:30,106.0,35.0,71.0,99.7
"MQQ245_Mch_H,DE33,34",2023-01-10,03:30-04:00,151.0,68.0,83.0,99.17
"MQQ245_Mch_H,DE33,34",2023-01-10,04:00-04:30,167.0,91.0,76.0,98.06
"MQQ245_Mch_H,DE33,34",2023-01-10,04:30-05:00,148.0,74.0,74.0,102.43
"MQQ245_Mch_H,DE33,34",2023-01-10,05:00-05:30,204.0,80.0,124.0,105.2
"MQQ245_Mch_H,DE33,34",2023-01-10,05:30-06:00,318.0,143.0,175.0,107.66
"MQQ245_Mch_H,DE33,34",2023-01-10,06:00-06:30,390.0,132.0,258.0,107.66
"MQQ245_Mch_H,DE33,34",2023-01-10,06:30-07:00,504.0,149.0,355.0,109.52
"MQQ245_Mch_H,DE33,34",2023-01-10,07:00-07:30,590.0,123.0,467.0,105.81
"MQQ245_Mch_H,DE33,34",2023-01-10,07:30-08:00,616.0,142.0,474.0,108.38
"MQQ245_Mch_H,DE33,34",2023-01-10,08:00-08:30,566.0,133.0,433.0,105.67
"MQQ245_Mch_H,DE33,34",2023-01-10,08:30-09:00,507.0,126.0,381.0,102.99
"MQQ245_Mch_H,DE33,34",2023-01-10,09:00-09:30,480.0,133.0,347.0,106.22
"MQQ245_Mch_H,DE33,34",2023-01-10,09:30-10:00,472.0,134.0,338.0,109.64
"MQQ245_Mch_H,DE33,34",2023-01-10,10:00-10:30,473.0,124.0,349.0,113.74
"MQQ245_Mch_H,DE33,34",2023-01-10,10:30-11:00,530.0,149.0,381.0,113.44
"MQQ245_Mch_H,DE33,34",2023-01-10,11:00-11:30,586.0,143.0,443.0,111.47
"MQQ245_Mch_H,DE33,34",2023-01-10,11:30-12:00,423.0,111.0,312.0,114.48
"MQQ245_Mch_H,DE33,34",2023-01-10,12:00-12:30,527.0,104.0,423.0,120.03
"MQQ245_Mch_H,DE33,34",2023-01-10,12:30-13:00,630.0,125.0,505.0,115.95
"MQQ245_Mch_H,DE33,34",2023-01-10,13:00-13:30,560.0,126.0,434.0,117.59
"MQQ245_Mch_H,DE33,34",2023-01-10,13:30-14:00,562.0,118.0,444.0,115.31
"MQQ245_Mch_H,DE33,34",2023-01-10,14:00-14:30,613.0,154.0,459.0,117.28
"MQQ245_Mch_H,DE33,34",2023-01-10,14:30-15:00,610.0,144.0,466.0,118.01
"MQQ245_Mch_H,DE33,34",2023-01-10,15:00-15:30,637.0,143.0,494.0,115.72
"MQQ245_Mch_H,DE33,34",2023-01-10,15:30-16:00,701.0,156.0,545.0,116.83
"MQQ245_Mch_H,DE33,34",2023-01-10,16:00-16:30,659.0,151.0,508.0,117.49
"MQQ245_Mch_H,DE33,34",2023-01-10,16:30-17:00,697.0,153.0,544.0,114.56
"MQQ245_Mch_H,DE33,34",2023-01-10,17:00-17:30,671.0,129.0,542.0,112.93
"MQQ245_Mch_H,DE33,34",2023-01-10,17:30-18:00,558.0,123.0,435.0,116.43
"MQQ245_Mch_H,DE33,34",2023-01-10,18:00-18:30,529.0,141.0,388.0,114.72
"MQQ245_Mch_H,DE33,34",2023-01-10,18:30-19:00,447.0,100.0,347.0,117.9
"MQQ245_Mch_H,DE33,34",2023-01-10,19:00-19:30,432.0,111.0,321.0,116.58
"MQQ245_Mch_H,DE33,34",2023-01-10,19:30-20:00,314.0,57.0,257.0,122.6
"MQQ245_Mch_H,DE33,34",2023-01-10,20:00-20:30,275.0,54.0,221.0,123.03
"MQQ245_Mch_H,DE33,34",2023-01-10,20:30-21:00,248.0,55.0,193.0,121.85
"MQQ245_Mch_H,DE33,34",2023-01-10,21:00-21:30,241.0,61.0,180.0,120.66
"MQQ245_Mch_H,DE33,34",2023-01-10,21:30-22:00,194.0,47.0,147.0,125.99
"MQQ245_Mch_H,DE33,34",2023-01-10,22:00-22:30,197.0,43.0,154.0,122.91
"MQQ245_Mch_H,DE33,34",2023-01-10,22:30-23:00,157.0,38.0,119.0,124.41
"MQQ245_Mch_H,DE33,34",2023-01-10,23:00-23:30,153.0,38.0,115.0,121.6
"MQQ245_Mch_H,DE33,34",2023-01-10,23:30-00:00,152.0,43.0,109.0,119.36
"MQQ245_Mch_H,DE33,34",2023-01-11,00:00-00:30,130.0,42.0,88.0,112.81
"MQQ245_Mch_H,DE33,34",2023-01-11,00:30-01:00,122.0,42.0,80.0,112.98
"MQQ245_Mch_H,DE33,34",2023-01-11,01:00-01:30,102.0,54.0,48.0,106.04
"MQQ245_Mch_H,DE33,34",2023-01-11,01:30-02:00,96.0,49.0,47.0,107.87
"MQQ245_Mch_H,DE33,34",2023-01-11,02:00-02:30,80.0,30.0,50.0,113.04
"MQQ245_Mch_H,DE33,34",2023-01-11,02:30-03:00,86.0,34.0,52.0,117.52
"MQQ245_Mch_H,DE33,34",2023-01-11,03:00-03:30,96.0,39.0,57.0,112.49
"MQQ245_Mch_H,DE33,34",2023-01-11,03:30-04:00,122.0,74.0,48.0,105.48
"MQQ245_Mch_H,DE33,34",2023-01-11,04:00-04:30,131.0,70.0,61.0,109.19
"MQQ245_Mch_H,DE33,34",2023-01-11,04:30-05:00,127.0,57.0,70.0,110.56
"MQQ245_Mch_H,DE33,34",2023-01-11,05:00-05:30,189.0,85.0,104.0,108.98
"MQQ245_Mch_H,DE33,34",2023-01-11,05:30-06:00,232.0,73.0,159.0,107.23
"MQQ245_Mch_H,DE33,34",2023-01-11,06:00-06:30,327.0,111.0,216.0,110.51
"MQQ245_Mch_H,DE33,34",2023-01-11,06:30-07:00,460.0,134.0,326.0,107.56
"MQQ245_Mch_H,DE33,34",2023-01-11,07:00-07:30,565.0,124.0,441.0,112.01
"MQQ245_Mch_H,DE33,34",2023-01-11,07:30-08:00,577.0,111.0,466.0,114.16
"MQQ245_Mch_H,DE33,34",2023-01-11,08:00-08:30,541.0,128.0,413.0,113.38
"MQQ245_Mch_H,DE33,34",2023-01-11,08:30-09:00,508.0,117.0,391.0,116.56
"MQQ245_Mch_H,DE33,34",2023-01-11,09:00-09:30,484.0,119.0,365.0,114.87
"MQQ245_Mch_H,DE33,34",2023-01-11,09:30-10:00,442.0,103.0,339.0,117.12
"MQQ245_Mch_H,DE33,34",2023-01-11,10:00-10:30,569.0,127.0,442.0,116.71
"MQQ245_Mch_H,DE33,34",2023-01-11,10:30-11:00,496.0,122.0,374.0,118.77
"MQQ245_Mch_H,DE33,34",2023-01-11,11:00-11:30,571.0,124.0,447.0,121.01
"MQQ245_Mch_H,DE33,34",2023-01-11,11:30-12:00,560.0,114.0,446.0,119.55
"MQQ245_Mch_H,DE33,34",2023-01-11,12:00-12:30,529.0,105.0,424.0,121.97
"MQQ245_Mch_H,DE33,34",2023-01-11,12:30-13:00,569.0,113.0,456.0,120.95
"MQQ245_Mch_H,DE33,34",2023-01-11,13:00-13:30,555.0,145.0,410.0,118.79
"MQQ245_Mch_H,DE33,34",2023-01-11,13:30-14:00,553.0,127.0,426.0,118.29
"MQQ245_Mch_H,DE33,34",2023-01-11,14:00-14:30,563.0,114.0,449.0,120.05
"MQQ245_Mch_H,DE33,34",2023-01-11,14:30-15:00,569.0,128.0,441.0,119.06
"MQQ245_Mch_H,DE33,34",2023-01-11,15:00-15:30,581.0,124.0,457.0,120.1
"MQQ245_Mch_H,DE33,34",2023-01-11,15:30-16:00,643.0,143.0,500.0,120.67
"MQQ245_Mch_H,DE33,34",2023-01-11,16:00-16:30,662.0,150.0,512.0,114.7
"MQQ245_Mch_H,DE33,34",2023-01-11,16:30-17:00,660.0,136.0,524.0,117.77
"MQQ245_Mch_H,DE33,34",2023-01-11,17:00-17:30,664.0,130.0,534.0,110.37
"MQQ245_Mch_H,DE33,34",2023-01-11,17:30-18:00,560.0,117.0,443.0,102.01
"MQQ245_Mch_H,DE33,34",2023-01-11,18:00-18:30,529.0,111.0,418.0,99.86
"MQQ245_Mch_H,DE33,34",2023-01-11,18:30-19:00,464.0,101.0,363.0,99.01
"MQQ245_Mch_H,DE33,34",2023-01-11,19:00-19:30,403.0,112.0,291.0,95.93
"MQQ245_Mch_H,DE33,34",2023-01-11,19:30-20:00,297.0,76.0,221.0,94.01
"MQQ245_Mch_H,DE33,34",2023-01-11,20:00-20:30,327.0,101.0,226.0,100.81
"MQQ245_Mch_H,DE33,34",2023-01-11,20:30-21:00,198.0,47.0,151.0,102.97
"MQQ245_Mch_H,DE33,34",2023-01-11,21:00-21:30,261.0,72.0,189.0,99.79
"MQQ245_Mch_H,DE33,34",2023-01-11,21:30-22:00,140.0,45.0,95.0,102.36
"MQQ245_Mch_H,DE33,34",2023-01-11,22:00-22:30,161.0,44.0,117.0,100.51
"MQQ245_Mch_H,DE33,34",2023-01-11,22:30-23:00,148.0,45.0,103.0,106.91
"MQQ245_Mch_H,DE33,34",2023-01-11,23:00-23:30,139.0,43.0,96.0,114.62
"MQQ245_Mch_H,DE33,34",2023-01-11,23:30-00:00,123.0,48.0,75.0,105.66
"MQQ245_Mch_H,DE33,34",2023-01-12,00:00-00:30,100.0,40.0,60.0,100.5
"MQQ245_Mch_H,DE33,34",2023-01-12,00:30-01:00,124.0,46.0,78.0,100.1
"MQQ245_Mch_H,DE33,34",2023-01-12,01:00-01:30,113.0,43.0,70.0,99.69
"MQQ245_Mch_H,DE33,34",2023-01-12,01:30-02:00,131.0,59.0,72.0,102.68
"MQQ245_Mch_H,DE33,34",2023-01-12,02:00-02:30,89.0,38.0,51.0,105.74
"MQQ245_Mch_H,DE33,34",2023-01-12,02:30-03:00,77.0,31.0,46.0,108.12
"MQQ245_Mch_H,DE33,34",2023-01-12,03:00-03:30,97.0,40.0,57.0,108.88
"MQQ245_Mch_H,DE33,34",2023-01-12,03:30-04:00,110.0,60.0,50.0,105.88
"MQQ245_Mch_H,DE33,34",2023-01-12,04:00-04:30,103.0,55.0,48.0,105.45
"MQQ245_Mch_H,DE33,34",2023-01-12,04:30-05:00,126.0,58.0,68.0,108.8
"MQQ245_Mch_H,DE33,34",2023-01-12,05:00-05:30,175.0,85.0,90.0,108.03
"MQQ245_Mch_H,DE33,34",2023-01-12,05:30-06:00,256.0,105.0,151.0,113.78
"MQQ245_Mch_H,DE33,34",2023-01-12,06:00-06:30,357.0,124.0,233.0,113.12
"MQQ245_Mch_H,DE33,34",2023-01-12,06:30-07:00,436.0,108.0,328.0,115.99
"MQQ245_Mch_H,DE33,34",2023-01-12,07:00-07:30,530.0,111.0,419.0,116.99
"MQQ245_Mch_H,DE33,34",2023-01-12,07:30-08:00,567.0,106.0,461.0,117.43
"MQQ245_Mch_H,DE33,34",2023-01-12,08:00-08:30,486.0,97.0,389.0,120.79
"MQQ245_Mch_H,DE33,34",2023-01-12,08:30-09:00,506.0,105.0,401.0,119.59
"MQQ245_Mch_H,DE33,34",2023-01-12,09:00-09:30,468.0,114.0,354.0,118.62
"MQQ245_Mch_H,DE33,34",2023-01-12,09:30-10:00,457.0,100.0,357.0,117.67
"MQQ245_Mch_H,DE33,34",2023-01-12,10:00-10:30,550.5,113.0,437.5,118.05
"MQQ245_Mch_H,DE33,34",2023-01-12,10:30-11:00,556.0,106.0,450.0,122.21
"MQQ245_Mch_H,DE33,34",2023-01-12,11:00-11:30,547.0,118.0,429.0,119.1
"MQQ245_Mch_H,DE33,34",2023-01-12,11:30-12:00,549.0,104.0,445.0,121.14
"MQQ245_Mch_H,DE33,34",2023-01-12,12:00-12:30,533.0,88.0,445.0,123.86
"MQQ245_Mch_H,DE33,34",2023-01-12,12:30-13:00,551.0,112.0,439.0,121.29
